frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
511,17033.33333333343,cloud_only,variable,edge_accurate,50.70350401783854,0.03991468015716919,0.4716156026847086,True,100.0,252.02788739943185,False,0.9584837058783238,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
512,17066.666666666762,cloud_only,variable,edge_accurate,64.07430748131036,0.046373265432787636,0.49333477319461705,True,100.0,292.9369175060925,False,0.9225193337778691,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
513,17100.000000000095,cloud_only,variable,edge_accurate,47.651703969926324,0.05814770177983764,0.48665163014800916,True,100.0,214.81664278683962,False,0.9056302304328694,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
514,17133.333333333427,cloud_only,variable,edge_accurate,49.351874806117365,0.04851147786289275,0.46751764203102547,True,100.0,257.88499096252883,False,0.9430932078942922,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
515,17166.66666666676,cloud_only,variable,edge_accurate,30.616322301894385,0.0568371848088184,0.46492308473878685,True,100.0,237.80437534243248,False,0.9397162949315887,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
516,17200.00000000009,cloud_only,variable,edge_accurate,57.44153817802268,0.0709872024254675,0.47439217788098287,True,100.0,273.10856228217824,False,0.9469942422052536,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
517,17233.333333333423,cloud_only,variable,edge_accurate,48.3424638214282,0.07376779602397647,0.46926845317565624,True,100.0,270.7710696207851,False,0.9031330401911967,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,10
518,17266.666666666755,cloud_only,variable,edge_accurate,36.21141052303892,0.06498859262235943,0.46955424614076946,True,100.0,250.5246581873833,False,0.9390837600398961,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
519,17300.000000000087,cloud_only,variable,edge_accurate,33.62284161164527,0.06525936152625861,0.4732820959948358,True,100.0,259.292765681864,False,0.9005997010097371,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
520,17333.33333333342,cloud_only,variable,edge_accurate,43.62947474737137,0.07417179655965495,0.477739537343337,True,100.0,218.71739860144191,False,0.8242494826066017,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
521,17366.66666666675,cloud_only,variable,edge_accurate,53.90434464361992,0.06587290073325183,0.47912465699641027,True,100.0,240.46690121421778,False,0.9353933869170955,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
522,17400.000000000084,cloud_only,variable,edge_accurate,70.54720142172786,0.04654376635962894,0.49099829452768173,True,100.0,238.02966703772847,False,0.9190037968511507,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
523,17433.333333333416,cloud_only,variable,edge_accurate,66.66440915661005,0.09756394948315279,0.4976853208668185,True,100.0,251.32102894210846,False,0.8991208721238159,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
524,17466.666666666748,cloud_only,variable,edge_accurate,55.78036698719474,0.0705433260085497,0.49562762853942127,True,100.0,212.7277479973048,False,0.8387770615016733,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
525,17500.00000000008,cloud_only,variable,edge_accurate,51.002562928550184,0.0734716703109627,0.4888299321462306,True,100.0,274.6515216554932,False,0.8582005091572318,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
526,17533.333333333412,cloud_only,variable,edge_accurate,36.41923795526729,0.07683768795655568,0.4965171783366551,True,100.0,226.62747155277015,False,0.89309569564306,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
527,17566.666666666744,cloud_only,variable,edge_accurate,50.62775674233809,0.07153768364891273,0.5011338520429817,True,100.0,20.138833354838354,True,0.7117279219677031,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
528,17600.000000000076,cloud_only,variable,edge_accurate,49.47825951574548,0.06071061800773118,0.5230486077923044,True,100.0,262.9186796800757,False,0.8753675119852892,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
529,17633.33333333341,cloud_only,variable,edge_accurate,42.64306569425725,0.07759517191037688,0.5209574303867937,True,100.0,285.9886561004817,False,0.8891073032620666,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
530,17666.66666666674,cloud_only,variable,edge_accurate,56.63826765889932,0.06835159493136042,0.5056566333572777,True,100.0,293.3648928884202,False,0.9501688117232074,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
531,17700.000000000073,cloud_only,variable,edge_accurate,61.21638086298914,0.04787051514091151,0.5222971350883995,True,100.0,217.19064859198932,False,0.9439288095487065,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,8
532,17733.333333333405,cloud_only,variable,edge_accurate,57.74440739002941,0.09782882909838114,0.5194306859090161,True,100.0,26.783966052866145,True,0.6699757776486278,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
533,17766.666666666737,cloud_only,variable,edge_accurate,48.4879339547897,0.08018238268787388,0.5203105784004527,True,100.0,280.65618268789444,False,0.8646605534758176,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
534,17800.00000000007,cloud_only,variable,edge_accurate,40.64669705274296,0.0722737724479063,0.5155504748627409,True,100.0,237.23461810067656,False,0.8833953623932551,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
535,17833.3333333334,cloud_only,variable,edge_accurate,27.99865824801612,0.07989018412917097,0.48642149673967583,True,100.0,240.07466714681485,False,0.8763111699004316,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
536,17866.666666666733,cloud_only,variable,edge_accurate,29.579188667196128,0.09289431562039843,0.4842025153002019,True,100.0,225.47277174877195,False,0.9288493522369432,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
537,17900.000000000065,cloud_only,variable,edge_accurate,31.537836734040475,0.07199059268600752,0.49473037754936205,True,100.0,233.4743382126764,False,0.9035316731560543,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
538,17933.333333333398,cloud_only,variable,edge_accurate,47.54031200106157,0.05261028715063655,0.4987302304650735,True,100.0,289.10383930662977,False,0.9181063522756643,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
539,17966.66666666673,cloud_only,variable,edge_accurate,55.20861206454161,0.1035377853428697,0.49134979119895217,True,100.0,291.3365252297409,False,0.8590710157925777,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
540,18000.000000000062,cloud_only,variable,edge_accurate,43.20550980598037,0.08155774491459766,0.4980590623018556,True,100.0,207.43839906935438,False,0.8208484302407696,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
541,18033.333333333394,cloud_only,variable,edge_accurate,33.45280784856139,0.08342017763325857,0.4862002020649791,True,100.0,194.78406723465457,False,0.8332946704715265,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
542,18066.666666666726,cloud_only,variable,edge_accurate,68.42006893696156,0.07641289506500214,0.49479124300856075,True,100.0,262.1986058462103,False,0.8519205077481651,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
543,18100.00000000006,cloud_only,variable,edge_accurate,43.88680838446152,0.05945241114697111,0.4849040419958611,True,100.0,256.9653567430951,False,0.8943991481349771,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
544,18133.33333333339,cloud_only,variable,edge_accurate,63.80554526007738,0.07477509406545103,0.49172010940282873,True,100.0,221.84596204911787,False,0.8457373389464914,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
545,18166.666666666722,cloud_only,variable,edge_accurate,57.84873531639808,0.08687963693918835,0.49305271633531084,True,100.0,250.89888161047617,False,0.9241516159887314,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
546,18200.000000000055,cloud_only,variable,edge_accurate,53.43606959410599,0.06401232441218918,0.4803730314122301,True,100.0,277.46823791951,False,0.855301099560923,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
547,18233.333333333387,cloud_only,variable,edge_accurate,49.65884875467697,0.07098869210988158,0.47143712476269617,True,100.0,219.94921296743826,False,0.8515995347986455,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
548,18266.66666666672,cloud_only,variable,edge_accurate,50.32559603967414,0.03226985989396087,0.46799845321536193,True,100.0,29.539810542626704,True,0.6876239224827904,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
549,18300.00000000005,cloud_only,variable,edge_accurate,54.292033886427205,0.049810688963004196,0.4759832430772869,True,100.0,227.53573610936525,False,0.84303189944287,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
550,18333.333333333383,cloud_only,variable,edge_accurate,61.16368978990347,0.06833249872725615,0.47610683132858667,True,100.0,257.35066824389196,False,0.9144307157196467,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
551,18366.666666666715,cloud_only,variable,edge_accurate,62.72669057348382,0.07341431953000055,0.48717950512389135,True,100.0,250.0631144745245,False,0.8415998308457054,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
552,18400.000000000047,cloud_only,variable,edge_accurate,67.50570488008681,0.07165536932675975,0.49759049126043,True,100.0,266.81472030161626,False,0.892955865652401,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
553,18433.33333333338,cloud_only,variable,edge_accurate,53.80646379870022,0.03835747917976195,0.5135073215684895,True,100.0,220.84036982640276,False,0.9024007527052613,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
554,18466.66666666671,cloud_only,variable,edge_accurate,34.66242275638088,0.05750815879867256,0.51852460017849,True,100.0,261.05528785210305,False,0.8394470334934735,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
555,18500.000000000044,cloud_only,variable,edge_accurate,33.88705102661578,0.09451543255547692,0.504346808678954,True,100.0,232.3902441227695,False,0.8525982080821477,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
556,18533.333333333376,cloud_only,variable,edge_accurate,40.94049370663785,0.07683296131094294,0.5084408772865705,True,100.0,196.90764902759327,False,0.8932958133763722,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
557,18566.666666666708,cloud_only,variable,edge_accurate,45.74342111180242,0.07856421893142217,0.5041606092361056,True,100.0,211.72959411796836,False,0.9165000004841957,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
558,18600.00000000004,cloud_only,variable,edge_accurate,48.14950366882485,0.07376421737683314,0.5110538854647121,True,100.0,279.462783204137,False,0.9349671512537461,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
559,18633.333333333372,cloud_only,variable,edge_accurate,49.168931098629315,0.055840295263531806,0.5095198209523968,True,100.0,239.9507107278186,False,0.8551902787887691,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
560,18666.666666666704,cloud_only,variable,edge_accurate,51.4466583570791,0.10861419287495705,0.5023781289765051,True,100.0,210.14934046392236,False,0.8442714280666772,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
561,18700.000000000036,cloud_only,variable,edge_accurate,62.2315125560205,0.0717150334967392,0.5252809543729258,True,100.0,290.388863624628,False,0.874805817289827,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
562,18733.33333333337,cloud_only,variable,edge_accurate,61.964995623574836,0.05602089946437282,0.5167095161469077,True,100.0,262.4913532431664,False,0.8627476512040319,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
563,18766.6666666667,cloud_only,variable,edge_accurate,67.26168959073354,0.07558415959541255,0.5259587614108736,True,100.0,223.5978672814578,False,0.8596047151060496,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
564,18800.000000000033,cloud_only,variable,edge_accurate,58.59541315020392,0.11731973937738928,0.5247093856231192,True,100.0,260.2393270461241,False,0.8262381634450512,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
565,18833.333333333365,cloud_only,variable,edge_accurate,48.72701970153802,0.05350310149570155,0.5291332020570633,True,100.0,233.47979792262015,False,0.9564866624287881,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
566,18866.666666666697,cloud_only,variable,edge_accurate,50.44621978546971,0.0688885981973303,0.53062148572506,True,100.0,238.6261671432373,False,0.9107720707256652,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
567,18900.00000000003,cloud_only,variable,edge_accurate,39.01884484532714,0.0739252028756779,0.530506781427047,True,100.0,197.57332408889573,False,0.9572262365417105,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
568,18933.33333333336,cloud_only,variable,edge_accurate,33.81392723620706,0.0818559847365994,0.5169668158706813,True,100.0,272.0977629025373,False,0.871396389095831,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,4
569,18966.666666666693,cloud_only,variable,edge_accurate,28.758237055763914,0.09277027110141055,0.5199076681068185,True,100.0,203.7944976032629,False,0.8309971121788551,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
570,19000.000000000025,cloud_only,variable,edge_accurate,48.22648586103047,0.11922136184417767,0.4988338734463533,True,100.0,253.78911784121237,False,0.8630813986254757,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
571,19033.333333333358,cloud_only,variable,edge_accurate,42.288701718888824,0.05511065660830288,0.4882912662810456,True,100.0,259.0086307574085,False,0.9207259935082756,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,6
572,19066.66666666669,cloud_only,variable,edge_accurate,31.827752192683423,0.07586324143190473,0.49114999623912264,True,100.0,193.93875736901236,False,0.9205749450621719,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
573,19100.000000000022,cloud_only,variable,edge_accurate,42.610575277080045,0.08055261993496685,0.48918590762305936,True,100.0,229.46203417557126,False,0.9523892151854914,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
574,19133.333333333354,cloud_only,variable,edge_accurate,47.28892941701805,0.037406516829066094,0.48132496864078533,True,100.0,232.49151016389607,False,0.9145007139962399,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
575,19166.666666666686,cloud_only,variable,edge_accurate,48.28426419800137,0.06786840857906667,0.4803757179336337,True,100.0,29.9703558329267,True,0.6902935255026129,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
576,19200.00000000002,cloud_only,variable,edge_accurate,54.563305116408515,0.08270672132531086,0.47498983946748596,True,100.0,275.1718018496,False,0.9580640083907284,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
577,19233.33333333335,cloud_only,variable,edge_accurate,53.58077132200398,0.07302762494391396,0.4614287559028442,True,100.0,266.23763940737365,False,0.8899617100520998,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
578,19266.666666666682,cloud_only,variable,edge_accurate,52.65429679557458,0.06623488959900525,0.4610091005988086,True,100.0,268.67706186196006,False,0.9342477355606584,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
579,19300.000000000015,cloud_only,variable,edge_accurate,50.000986224387844,0.07158900041317584,0.47485519630455264,True,100.0,246.70793291626626,False,0.901507116945768,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,3
580,19333.333333333347,cloud_only,variable,edge_accurate,46.91003926003537,0.06201726656798125,0.4842607137789852,True,100.0,264.95665695191326,False,0.8352126056317601,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
581,19366.66666666668,cloud_only,variable,edge_accurate,43.27792293280646,0.08383188584690802,0.49720442443474794,True,100.0,284.18448313371283,False,0.8223439742869718,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,2
582,19400.00000000001,cloud_only,variable,edge_accurate,63.966915573522655,0.05483771757345982,0.4979025216411235,True,100.0,298.0378310409984,False,0.8474670098130795,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
583,19433.333333333343,cloud_only,variable,edge_accurate,58.747068431874524,0.058637898906822625,0.4834663972805881,True,100.0,287.3020741033762,False,0.9475318309873975,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
584,19466.666666666675,cloud_only,variable,edge_accurate,48.055213477059084,0.07150488591308345,0.47883268240748195,True,100.0,258.8349106161901,False,0.884786079286989,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
585,19500.000000000007,cloud_only,variable,edge_accurate,51.09878221789878,0.07264112671911369,0.48885896563919495,True,100.0,275.4318906343397,False,0.8251096053642755,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
586,19533.33333333334,cloud_only,variable,edge_accurate,53.68068763024303,0.07848893092362227,0.48031155922268276,True,100.0,271.1937102408018,False,0.8608852531159813,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
587,19566.66666666667,cloud_only,variable,edge_accurate,69.19619053229012,0.05383910385116719,0.47380980666345984,True,100.0,284.30350814990874,False,0.8949497264609847,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,5
588,19600.000000000004,cloud_only,variable,edge_accurate,62.4903130321405,0.0542061361372424,0.47599811314363694,True,100.0,222.08032992705387,False,0.872072244712399,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
589,19633.333333333336,cloud_only,variable,edge_accurate,50.28028622976447,0.045610731523592005,0.4902244267239075,True,100.0,248.3962460096795,False,0.8246974660329575,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
590,19666.666666666668,cloud_only,variable,edge_accurate,43.68075484402418,0.04231207721777894,0.4847333078147404,True,100.0,222.17387150944154,False,0.8662670304592504,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
591,19700.0,cloud_only,variable,edge_accurate,34.69241765468552,0.06852090207354922,0.4945380928507413,False,100.0,31.84099599136515,True,0.6862263295803813,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
592,19733.333333333332,cloud_only,variable,edge_accurate,14.281385286999694,0.08809125793893076,0.4838059685585287,False,100.0,34.79802564313427,True,0.7420604504301944,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
593,19766.666666666664,cloud_only,variable,edge_accurate,28.482922382197593,0.07431695511818803,0.49789063876146145,False,100.0,32.29900913241305,True,0.6698507564979389,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
594,19799.999999999996,cloud_only,variable,edge_accurate,40.72275166692049,0.02839741639472533,0.4904647185376093,False,100.0,26.52658707589881,True,0.6672726227537569,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
595,19833.33333333333,cloud_only,variable,edge_accurate,44.957080025053784,0.06658785199290373,0.49714788212765515,False,100.0,31.29674817714073,True,0.7006532275820057,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
596,19866.66666666666,cloud_only,variable,edge_accurate,54.75830485206956,0.0806479053875194,0.49557555627657945,False,100.0,18.05018760316199,True,0.6784484605303306,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
597,19899.999999999993,cloud_only,variable,edge_accurate,33.944274779683646,0.0620290781450407,0.5006241265026532,False,100.0,18.648106121096422,True,0.7172669178476234,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
598,19933.333333333325,cloud_only,variable,edge_accurate,27.311296193998537,0.0810473077771276,0.5095832341747957,False,100.0,34.74639575502814,True,0.6828581893622697,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
599,19966.666666666657,cloud_only,variable,edge_accurate,35.45001058690532,0.016383852339533073,0.49488570371271856,False,100.0,32.35944520094496,True,0.7194819252579846,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
600,19999.99999999999,cloud_only,variable,edge_accurate,59.61999357567258,0.06043558862200339,0.4760671307388849,False,100.0,32.87209842233197,True,0.7402792938537236,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
601,20033.33333333332,cloud_only,variable,edge_accurate,69.70409308022866,0.07023372285201428,0.4919031094806852,False,100.0,18.660560730047827,True,0.6759455306945487,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
602,20066.666666666653,cloud_only,variable,edge_accurate,66.7009312459634,0.07802478488371296,0.4971525800616934,False,100.0,31.93889985977505,True,0.6845118182191936,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
603,20099.999999999985,cloud_only,variable,edge_accurate,69.01427914734488,0.10985503284973173,0.5074321274089466,False,100.0,31.339064968888206,True,0.683078610929017,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
604,20133.333333333318,cloud_only,variable,edge_accurate,46.7164325657633,0.07781657651738082,0.5173605096081895,False,100.0,28.74456813418069,True,0.6990726761816792,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
605,20166.66666666665,cloud_only,variable,edge_accurate,60.32986126466383,0.06253441279646577,0.5255378521384328,False,100.0,30.955099445560123,True,0.6630116695977611,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
606,20199.99999999998,cloud_only,variable,edge_accurate,66.97219808055235,0.11501905514697028,0.5129302643482612,False,100.0,34.95695361588039,True,0.6987230366747549,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
607,20233.333333333314,cloud_only,variable,edge_accurate,56.55283260418218,0.06464291665195081,0.5054419899782212,False,100.0,23.7296088593286,True,0.7709719820412845,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
608,20266.666666666646,cloud_only,variable,edge_accurate,45.241764950409696,0.021653178650709495,0.5000065972453456,False,100.0,21.62383461119603,True,0.7600000762604183,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
609,20299.999999999978,cloud_only,variable,edge_accurate,50.547495092135776,0.06136861770364657,0.5193590896315676,False,100.0,20.388723587446353,True,0.7102907702227965,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
610,20333.33333333331,cloud_only,variable,edge_accurate,50.52369259801159,0.09259300846572238,0.5181014758325538,False,100.0,25.966915659994278,True,0.7061235705942852,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
611,20366.666666666642,cloud_only,variable,edge_accurate,59.043861572487316,0.07488672719383735,0.5281690269850787,False,100.0,33.27824593485347,True,0.6795899610138161,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
612,20399.999999999975,cloud_only,variable,edge_accurate,56.918066277131324,0.07868211239155376,0.5261985509245635,False,100.0,23.23696699000564,True,0.7155312615890413,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
613,20433.333333333307,cloud_only,variable,edge_accurate,51.815649083655074,0.07708719058118185,0.5433027032016275,False,100.0,21.913116413275894,True,0.6788568873696809,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
614,20466.66666666664,cloud_only,variable,edge_accurate,48.4317864665564,0.07734063562493185,0.5472199520699965,False,100.0,24.242225291955286,True,0.6573172333330671,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
615,20499.99999999997,cloud_only,variable,edge_accurate,60.874909976504426,0.0702050373100889,0.5139420746264236,True,100.0,243.4257359151797,False,0.8575682440127551,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
616,20533.333333333303,cloud_only,variable,edge_accurate,34.307957268011045,0.09572390154147155,0.5128483984130715,True,100.0,191.7649935434327,False,0.8866838533823943,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,1
617,20566.666666666635,cloud_only,variable,edge_accurate,29.543403136706694,0.04283111921724905,0.5128862625718689,True,100.0,228.66004179170199,False,0.945788902170241,False,False,35.0,0.0,fixed_baseline:edge_accurate,cloud,0
618,20599.999999999967,cloud_only,variable,edge_accurate,30.519203521044446,0.07148157241282338,0.5379833689778177,False,100.0,30.671796822512405,True,0.6628139702068062,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
619,20633.3333333333,cloud_only,variable,edge_accurate,45.12596071210621,0.0883662256026081,0.5388260640977878,False,100.0,20.358281589065694,True,0.6798360111231387,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
620,20666.66666666663,cloud_only,variable,edge_accurate,62.12252500892237,0.06667374572423697,0.5105132382014773,False,100.0,30.819033475274367,True,0.7855628301271028,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
621,20699.999999999964,cloud_only,variable,edge_accurate,56.50561310968256,0.08420537492493879,0.49871258661003115,False,100.0,32.92295514568215,True,0.7094705228306595,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
622,20733.333333333296,cloud_only,variable,edge_accurate,52.70208669663982,0.057894029497459525,0.5139903618064563,False,100.0,29.998457741691233,True,0.7836443095465646,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
623,20766.666666666628,cloud_only,variable,edge_accurate,59.76075934941679,0.08140196086126929,0.5174083025763748,False,100.0,34.252658705918854,True,0.7704502730865392,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
624,20799.99999999996,cloud_only,variable,edge_accurate,56.441414392794414,0.07345723494423131,0.5020747962557767,False,100.0,24.253734910826186,True,0.7713730607798666,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
625,20833.333333333292,cloud_only,variable,edge_accurate,31.55134929807513,0.07262641978103793,0.5048997395673428,False,100.0,26.376931799241206,True,0.6682861607135134,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
626,20866.666666666624,cloud_only,variable,edge_accurate,49.783222477119054,0.09749837678144144,0.5196197765038637,False,100.0,29.07928836753819,True,0.6816574470557065,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,0
627,20899.999999999956,cloud_only,variable,edge_accurate,39.36900800439762,0.06383536188837904,0.5204991641619048,False,100.0,26.034591052899522,True,0.6970370862740896,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
628,20933.33333333329,cloud_only,variable,edge_accurate,69.14330471937119,0.09590173606499354,0.5275933029495077,False,100.0,32.82949279175749,True,0.7349507589617859,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,2
629,20966.66666666662,cloud_only,variable,edge_accurate,59.328539770292274,0.054544006454785326,0.5299637211934386,False,100.0,26.999015498885296,True,0.6896001333105969,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,5
630,20999.999999999953,cloud_only,variable,edge_accurate,44.97303456474381,0.06582736385784471,0.5228231974647317,False,100.0,32.33843094126089,True,0.764584509861398,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,4
631,21033.333333333285,cloud_only,variable,edge_accurate,63.20670113111015,0.06379279719820564,0.4938660615860593,False,100.0,27.716774061287126,True,0.6704324945916301,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,3
632,21066.666666666617,cloud_only,variable,edge_accurate,64.54135959223302,0.057767117570681294,0.49551915951322495,False,100.0,21.723774177081808,True,0.723757389518363,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
633,21099.99999999995,cloud_only,variable,edge_accurate,59.268552355720814,0.06521018007318906,0.504318733428427,False,100.0,20.083552351510424,True,0.7958378647836712,False,True,0.0,0.0,fixed_baseline:edge_accurate,cloud_failed_to_local,1
