frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
337,11233.33333333336,edge_only,variable,edge_accurate,55.02020317287544,0.06932558041774028,0.519294184753698,True,100.0,22.802172224692608,True,0.7430276283439924,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
338,11266.666666666693,edge_only,variable,edge_accurate,64.00717371199494,0.07170473472676119,0.5233931279004007,True,100.0,133.93107143845083,False,0.9395819277287917,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
339,11300.000000000027,edge_only,variable,edge_accurate,59.284653804104835,0.06797876961226865,0.5103539311718628,True,100.0,163.2154505084004,False,0.802960601290728,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
340,11333.333333333361,edge_only,variable,edge_accurate,63.32687222144621,0.08038720716084742,0.5236528014766667,True,100.0,161.49462925922504,False,0.8261154525218909,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
341,11366.666666666695,edge_only,variable,edge_accurate,55.391891311596424,0.07652841557259812,0.5126862342887513,True,100.0,130.0583195348237,False,0.8732563593780709,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
342,11400.00000000003,edge_only,variable,edge_accurate,70.78506216404602,0.07636471763100186,0.5079686961499568,False,100.0,21.495248190936973,True,0.7792004763662792,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
343,11433.333333333363,edge_only,variable,edge_accurate,77.08253851932417,0.0320142303285803,0.48623393097131257,False,100.0,20.32455636912585,True,0.7215697705797668,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
344,11466.666666666697,edge_only,variable,edge_accurate,77.31408284333455,0.07105819784205394,0.4914916077796577,False,100.0,23.11887308337586,True,0.7566306977329361,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
345,11500.000000000031,edge_only,variable,edge_accurate,55.19269890548942,0.0695934100601186,0.5132283803277397,False,100.0,34.65617663541815,True,0.7721704618221823,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
346,11533.333333333365,edge_only,variable,edge_accurate,62.28898524169915,0.07296986453999922,0.5061921651611424,False,100.0,18.621067277232243,True,0.7648370701009273,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
347,11566.666666666699,edge_only,variable,edge_accurate,54.45927472456077,0.0327390369389997,0.5075301363381256,False,100.0,16.66457454049914,True,0.7218210760031816,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
348,11600.000000000033,edge_only,variable,edge_accurate,61.999064946252005,0.042426661774514235,0.49940994014743234,False,100.0,17.343384228216024,True,0.7622515267241405,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,2
349,11633.333333333367,edge_only,variable,edge_accurate,46.24596682392547,0.053106354090846644,0.5000627683861649,False,100.0,24.178352243301415,True,0.7954043344833416,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
350,11666.6666666667,edge_only,variable,edge_accurate,25.48595414936885,0.08074973267124863,0.5075887654082688,False,100.0,16.820587886642063,True,0.7950531923921806,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
351,11700.000000000035,edge_only,variable,edge_accurate,30.20359073017061,0.02658760107527052,0.4961068260665912,False,100.0,29.709960908169833,True,0.794859193194912,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
352,11733.333333333369,edge_only,variable,edge_accurate,49.087983819197746,0.021385100087249982,0.4934102267313378,False,100.0,26.873415095866427,True,0.6998723938974026,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
353,11766.666666666702,edge_only,variable,edge_accurate,36.971580499532195,0.08407998027773465,0.48797704186363566,False,100.0,15.387572737273814,True,0.7803191236979652,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
354,11800.000000000036,edge_only,variable,edge_accurate,45.121623567396455,0.07989555733545914,0.5087438918882088,False,100.0,26.03861118612651,True,0.707512021488728,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
355,11833.33333333337,edge_only,variable,edge_accurate,44.454246088586125,0.0765807764683957,0.4921445587192927,False,100.0,16.51426032456487,True,0.7874786231131835,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
356,11866.666666666704,edge_only,variable,edge_accurate,58.617314676594596,0.05669109515875112,0.48810810533455673,False,100.0,18.836817703366407,True,0.7024074407156922,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
357,11900.000000000038,edge_only,variable,edge_accurate,55.798518427699506,0.04264952395655264,0.4927741845569348,False,100.0,31.744944822599393,True,0.701315257600043,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
358,11933.333333333372,edge_only,variable,edge_accurate,64.21735876510226,0.07512634191120261,0.4783303720037606,False,100.0,22.36627357863071,True,0.66266347295299,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
359,11966.666666666706,edge_only,variable,edge_accurate,58.65215354511016,0.08298550580214109,0.46388440994334945,True,100.0,136.67909523799355,False,0.8928331428956972,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
360,12000.00000000004,edge_only,variable,edge_accurate,65.26021532443306,0.07472667009845252,0.47522724377594716,True,100.0,174.0668971343893,False,0.9490487694789305,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
361,12033.333333333374,edge_only,variable,edge_accurate,65.60195490141827,0.08151304018258065,0.507289250292941,True,100.0,143.28475951990868,False,0.8693110420805217,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
362,12066.666666666708,edge_only,variable,edge_accurate,52.54359941299859,0.07748643696932483,0.5102213105282418,True,100.0,151.60756668493312,False,0.9125186594862174,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
363,12100.000000000042,edge_only,variable,edge_accurate,40.94035088377311,0.11042227738657637,0.5114454831264738,True,100.0,134.41198881120704,False,0.8966888091530404,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
364,12133.333333333376,edge_only,variable,edge_accurate,53.27551379257696,0.06808995984767666,0.5066275720380007,True,100.0,138.7510991126709,False,0.8477450057256501,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
365,12166.66666666671,edge_only,variable,edge_accurate,38.728095838371125,0.07617097606855053,0.5244316057077181,True,100.0,150.93314981651304,False,0.8134650376901429,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,8
366,12200.000000000044,edge_only,variable,edge_accurate,38.15943999713341,0.061125657592505774,0.5154418848327234,True,100.0,129.27576920711377,False,0.9315932959705284,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
367,12233.333333333378,edge_only,variable,edge_accurate,37.74463940403153,0.08603545021880493,0.49502141683408885,True,100.0,123.56030939174708,False,0.8366803146062439,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
368,12266.666666666712,edge_only,variable,edge_accurate,37.434539068825174,0.07659658624966902,0.48474725436526245,True,100.0,144.88969092359326,False,0.9058878265555614,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
369,12300.000000000045,edge_only,variable,edge_accurate,54.28334442998228,0.08679283420062629,0.4726502557342746,True,100.0,152.77876037000965,False,0.8636266813913864,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
370,12333.33333333338,edge_only,variable,edge_accurate,57.24931952116253,0.04190775317518007,0.47787723074971156,True,100.0,20.04086616566349,True,0.6601765783147076,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,5
371,12366.666666666713,edge_only,variable,edge_accurate,60.91331403995685,0.07310207392160498,0.48521409876824306,True,100.0,155.8285973210385,False,0.9482777294029409,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
372,12400.000000000047,edge_only,variable,edge_accurate,70.51267588203193,0.01982653830880199,0.48499689346621766,True,100.0,128.6377807155407,False,0.8892765339480362,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
373,12433.333333333381,edge_only,variable,edge_accurate,45.96183810378915,0.07164820351906546,0.5004850924970793,True,100.0,117.8901410623322,False,0.9287417193384704,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
374,12466.666666666715,edge_only,variable,edge_accurate,50.70549652889606,0.053973089147312345,0.4936689537608667,True,100.0,141.4501254602431,False,0.8928155299491928,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
375,12500.00000000005,edge_only,variable,edge_accurate,44.79699045905308,0.07808871855768594,0.47622298184808354,True,100.0,106.28597371436422,False,0.8754010730978986,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
376,12533.333333333383,edge_only,variable,edge_accurate,52.68574400755539,0.06680625275362043,0.4867338505784658,True,100.0,26.86384771036176,True,0.6535420045101054,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,3
377,12566.666666666717,edge_only,variable,edge_accurate,64.29659359369168,0.06433026642881248,0.4873463853122883,True,100.0,25.766202326963786,True,0.7286101605684167,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,4
378,12600.000000000051,edge_only,variable,edge_accurate,53.910775786755536,0.08215673570349716,0.4924361767508729,True,100.0,133.67710012898846,False,0.8081445174549117,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
379,12633.333333333385,edge_only,variable,edge_accurate,52.64519881113037,0.07898099669385067,0.48976045396144796,True,100.0,146.9388625187994,False,0.8562628835748145,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
380,12666.666666666719,edge_only,variable,edge_accurate,35.38836979527102,0.09206640316235223,0.5054874376763681,True,100.0,114.37128944605962,False,0.9412371440200805,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
381,12700.000000000053,edge_only,variable,edge_accurate,63.179231767527426,0.08742107995154308,0.5141013402093236,True,100.0,139.5073793136189,False,0.8853279020054741,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,6
382,12733.333333333387,edge_only,variable,edge_accurate,56.944587575973095,0.06633534552680687,0.515186378130654,True,100.0,133.36341593731552,False,0.9322483252809924,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
383,12766.66666666672,edge_only,variable,edge_accurate,56.76501059072607,0.054049736595097424,0.5203933731283731,True,100.0,116.48109255973074,False,0.9341702582319878,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
384,12800.000000000055,edge_only,variable,edge_accurate,61.609432462209995,0.0830462308641872,0.5136054172011204,True,100.0,120.21293247649373,False,0.831437571551276,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
385,12833.333333333389,edge_only,variable,edge_accurate,49.010571701818805,0.04137939315198749,0.5132538198763559,True,100.0,23.096102842481073,True,0.7058872927104967,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,1
386,12866.666666666722,edge_only,variable,edge_accurate,44.68752929371122,0.018276670573961276,0.49812988120414303,True,100.0,101.492410700216,False,0.8074108532860426,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
387,12900.000000000056,edge_only,variable,edge_accurate,39.302697504934976,0.07631035435899473,0.4845970506635619,True,100.0,107.7951499790828,False,0.9070460707670782,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
388,12933.33333333339,edge_only,variable,edge_accurate,40.99959782288038,0.07507570693846187,0.5109354384496664,True,100.0,113.83365731903535,False,0.8436225100043562,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
389,12966.666666666724,edge_only,variable,edge_accurate,40.480779452502155,0.05961864676476872,0.5054929006445379,True,100.0,118.3396975524978,False,0.8266792743292872,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
390,13000.000000000058,edge_only,variable,edge_accurate,42.23169220711736,0.06308322746243925,0.5190661330227208,True,100.0,121.90659534290677,False,0.9193528183174984,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
391,13033.333333333392,edge_only,variable,edge_accurate,68.707870021874,0.07158799486566303,0.5331060903604239,True,100.0,154.06489114584622,False,0.8430802098854246,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
392,13066.666666666726,edge_only,variable,edge_accurate,73.206595034431,0.057319306598439826,0.517947280062465,True,100.0,171.46493159336006,False,0.9340923057162869,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
393,13100.00000000006,edge_only,variable,edge_accurate,76.62442556998751,0.07070448878500811,0.5014938906991351,True,100.0,166.77677876475258,False,0.8294510104500092,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
394,13133.333333333394,edge_only,variable,edge_accurate,53.65216567603572,0.039066613023560834,0.502289966153779,True,100.0,131.44682252982903,False,0.8969243553119258,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
395,13166.666666666728,edge_only,variable,edge_accurate,52.415650210514514,0.030442741746587586,0.4999243683196777,True,100.0,111.85249902927512,False,0.927032299920375,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
396,13200.000000000062,edge_only,variable,edge_accurate,73.69894202472727,0.04450008652390777,0.49603271862975024,True,100.0,140.74830565936338,False,0.9441483440055913,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
397,13233.333333333396,edge_only,variable,edge_accurate,71.31403200144784,0.07985797878653744,0.497972019274039,True,100.0,156.45955154839413,False,0.8308291229291317,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
398,13266.66666666673,edge_only,variable,edge_accurate,73.08472246893811,0.055833989419376596,0.5071582012083132,True,100.0,138.6060103494899,False,0.8418954232791845,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,5
399,13300.000000000064,edge_only,variable,edge_accurate,69.60716944298782,0.07312796685751073,0.49956363008472954,True,100.0,140.0292637883991,False,0.8241957060754466,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
400,13333.333333333398,edge_only,variable,edge_accurate,57.18834700710317,0.05124522677991948,0.49611475665164717,True,100.0,114.88296157462923,False,0.8342703013760006,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
401,13366.666666666732,edge_only,variable,edge_accurate,58.421216277951316,0.04987350385233365,0.5040115755512282,True,100.0,148.89584241709565,False,0.9411823506651408,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
402,13400.000000000065,edge_only,variable,edge_accurate,49.94875478096535,0.059069440356234376,0.5164607277297311,True,100.0,133.52080216042899,False,0.9040509241630457,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,2
403,13433.3333333334,edge_only,variable,edge_accurate,47.7409234199596,0.07872759021872017,0.492096658710488,True,100.0,159.73817529844513,False,0.9394665433923434,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
404,13466.666666666733,edge_only,variable,edge_accurate,69.39254526092174,0.07231606386204678,0.49435645866008376,True,100.0,20.45727669763317,True,0.7504000947659754,False,True,0.0,0.0,fixed_baseline:edge_accurate,edge_failed_to_local,0
405,13500.000000000067,edge_only,variable,edge_accurate,72.97863673744584,0.03504433287442746,0.47866190211015675,True,100.0,155.25536788550528,False,0.8270073076025338,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,0
406,13533.333333333401,edge_only,variable,edge_accurate,58.57884181628823,0.09296044208884852,0.4797777777892732,True,100.0,123.03367280129886,False,0.8754361061943187,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,3
407,13566.666666666735,edge_only,variable,edge_accurate,42.69104314453979,0.02188066965646493,0.4814809668585895,True,100.0,135.31757667112333,False,0.8753327535635205,False,False,25.0,0.0,fixed_baseline:edge_accurate,edge,1
