variant,profile,seed,deadline_ms,frames,mean_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,mean_final_latency_ms,deadline_miss_rate,mean_output_confidence,usable_confidence_proxy,total_bandwidth_kb,bandwidth_per_frame_kb,bandwidth_per_1000_frames_kb,fallback_rate,reuse_rate,stale_acceptance_rate,remote_attempt_rate,remote_success_rate,remote_accept_rate,remote_accepted_per_frame,remote_rejected_deadline_rate,remote_rejected_freshness_rate,remote_failed_loss_rate,remote_unreachable_rate,pct_local_fast,pct_edge_accurate,pct_hybrid,pct_degraded_safe,mode_switches,mode_switches_per_1000
dapper_no_deadline,variable,111,100.0,1000,21.16809675678184,33.79838354481562,34.723349040720166,34.97684653932659,23.915975824972563,0.0,0.7256479697289735,0.7320268540917734,6050.0,6.05,6050.0,0.215,0.165,0.0,0.242,0.9297520661157025,0.16942148760330578,0.041,0.7603305785123967,0.0,0.07024793388429752,0.0,59.3,0.0,24.2,16.5,310,310.0
dapper_no_deadline,variable,112,100.0,1000,21.078172240720427,34.0565418294024,34.79412676903375,34.95854802039493,24.212262504548903,0.0,0.728773769620013,0.7356621447394286,6425.0,6.425,6425.0,0.215,0.162,0.0,0.257,0.9455252918287937,0.17898832684824903,0.046,0.7665369649805448,0.0,0.054474708171206226,0.0,58.099999999999994,0.0,25.7,16.2,324,324.0
dapper_no_deadline,variable,113,100.0,1000,21.31694882499063,33.57682626381407,34.78843892853948,34.96829040868747,22.939955530397988,0.0,0.7264232866327129,0.7299965758384606,5800.0,5.8,5800.0,0.195,0.148,0.0,0.232,0.9396551724137931,0.10344827586206896,0.024,0.8362068965517241,0.0,0.0603448275862069,0.0,62.0,0.0,23.200000000000003,14.799999999999999,297,297.0
dapper_no_deadline,variable,114,100.0,1000,19.67604199921086,33.53883646549626,34.61117657596823,34.99588156157893,21.825388136836153,0.0,0.7223593713543665,0.7273502718546296,4450.0,4.45,4450.0,0.265,0.204,0.0,0.178,0.9044943820224719,0.1797752808988764,0.032,0.7247191011235955,0.0,0.09550561797752809,0.0,61.8,0.0,17.8,20.4,331,331.0
dapper_no_deadline,variable,115,100.0,1000,21.574672548111323,33.364621656107765,34.626745067103904,34.87718954629805,24.665342545165135,0.0,0.7231527813269875,0.7306566370077305,5350.0,5.35,5350.0,0.171,0.132,0.0,0.214,0.9065420560747663,0.2102803738317757,0.045,0.6962616822429907,0.0,0.09345794392523364,0.0,65.4,0.0,21.4,13.200000000000001,282,282.0
dapper_no_deadline,variable,116,100.0,1000,20.906294903309245,33.98344969197258,34.76841725790863,34.94714462527301,22.74212994365831,0.0,0.7290119598437401,0.7338571453007148,4900.0,4.9,4900.0,0.236,0.181,0.0,0.196,0.9336734693877551,0.1377551020408163,0.027,0.7959183673469388,0.0,0.0663265306122449,0.0,62.3,0.0,19.6,18.099999999999998,288,288.0
dapper_no_deadline,variable,117,100.0,1000,22.79278973468874,34.240173789397694,34.82080355680936,34.990866631104254,24.372803158761158,0.0,0.7236089220200427,0.7273205153550273,6150.0,6.15,6150.0,0.131,0.099,0.0,0.246,0.9146341463414634,0.09349593495934959,0.023,0.8211382113821138,0.0,0.08536585365853659,0.0,65.5,0.0,24.6,9.9,294,294.0
dapper_no_deadline,variable,118,100.0,1000,21.261636132643194,33.51310316081959,34.400172701004855,34.868091607089696,24.857389495861092,0.0,0.7252176136214916,0.7333152836608016,6650.0,6.65,6650.0,0.191,0.146,0.0,0.266,0.9323308270676691,0.19548872180451127,0.052,0.7368421052631579,0.0,0.06766917293233082,0.0,58.8,0.0,26.6,14.6,318,318.0
dapper_no_deadline,variable,119,100.0,1000,21.014738694675003,33.65904383541709,34.57959716197339,34.99635852821138,23.784886612310977,0.0,0.7246782245108351,0.7316367645275803,5900.0,5.9,5900.0,0.217,0.165,0.0,0.236,0.9279661016949152,0.17372881355932204,0.041,0.7542372881355932,0.0,0.07203389830508475,0.0,59.9,0.0,23.599999999999998,16.5,301,301.0
dapper_no_deadline,variable,120,100.0,1000,21.652203797202326,33.96526001626422,34.71258654891299,34.99491157025027,24.172457436631948,0.0,0.7236302032790113,0.7299100935256569,7075.0,7.075,7075.0,0.178,0.133,0.0,0.283,0.9399293286219081,0.13074204946996468,0.037,0.8091872791519434,0.0,0.06007067137809187,0.0,58.4,0.0,28.299999999999997,13.3,317,317.0
dapper_no_deadline,variable,121,100.0,1000,20.769854338698046,33.76407787463392,34.80089032279628,34.994688323129196,24.68125200719413,0.0,0.7246801812954811,0.7345887093906228,6775.0,6.775,6775.0,0.217,0.168,0.0,0.271,0.948339483394834,0.2140221402214022,0.058,0.7343173431734318,0.0,0.05166051660516605,0.0,56.10000000000001,0.0,27.1,16.8,311,311.0
dapper_no_deadline,variable,122,100.0,1000,21.16350775983448,33.694416258508085,34.631522901173106,34.97317679379236,24.26295773985177,0.0,0.7270704428833787,0.7339893009539761,5650.0,5.65,5650.0,0.196,0.15,0.0,0.226,0.9557522123893806,0.19911504424778761,0.045,0.7566371681415929,0.0,0.04424778761061947,0.0,62.4,0.0,22.6,15.0,310,310.0
dapper_no_deadline,variable,123,100.0,1000,21.141639097235224,33.79103353765298,34.79488657343286,34.98222422308634,23.229844990129337,0.0,0.7283106253308629,0.7340685729442107,5550.0,5.55,5550.0,0.213,0.162,0.0,0.222,0.9369369369369369,0.14414414414414414,0.032,0.7927927927927928,0.0,0.06306306306306306,0.0,61.6,0.0,22.2,16.2,314,314.0
dapper_no_deadline,variable,124,100.0,1000,21.732988484636902,33.61582768332837,34.67732058291188,34.996246009129095,23.750766552712175,0.0,0.7242599698219147,0.7290090601287487,6700.0,6.7,6700.0,0.169,0.132,0.0,0.268,0.8955223880597015,0.11194029850746269,0.03,0.7835820895522388,0.0,0.1044776119402985,0.0,60.0,0.0,26.8,13.200000000000001,338,338.0
dapper_no_deadline,variable,125,100.0,1000,20.769788307085673,33.55572104656107,34.7780426012565,34.94952031560075,23.64318483654006,0.0,0.7246252838037862,0.7310543455649272,5925.0,5.925,5925.0,0.222,0.17,0.0,0.237,0.9409282700421941,0.17721518987341772,0.042,0.7637130801687764,0.0,0.05907172995780591,0.0,59.3,0.0,23.7,17.0,320,320.0
dapper_no_deadline,variable,126,100.0,1000,21.1478810158433,33.75159446968112,34.720173914570076,34.997585709381326,23.72466143080774,0.0,0.730137150017489,0.7363161985328225,5775.0,5.775,5775.0,0.21,0.163,0.0,0.231,0.9307359307359307,0.16883116883116883,0.039,0.7619047619047619,0.0,0.06926406926406926,0.0,60.6,0.0,23.1,16.3,315,315.0
dapper_no_deadline,variable,127,100.0,1000,20.71779492129796,34.01155392391131,34.710521322396545,34.9805264786951,23.02161487856629,0.0,0.7255219403916765,0.7312200481640382,5750.0,5.75,5750.0,0.242,0.184,0.0,0.23,0.9521739130434783,0.14347826086956522,0.033,0.808695652173913,0.0,0.04782608695652174,0.0,58.599999999999994,0.0,23.0,18.4,327,327.0
dapper_no_deadline,variable,128,100.0,1000,19.610045047259096,33.63444553862527,34.724924465655434,34.96530254190218,21.62536846392843,0.0,0.7261744085071619,0.7302855686295497,4475.0,4.475,4475.0,0.277,0.213,0.0,0.179,0.9162011173184358,0.16201117318435754,0.029,0.7541899441340782,0.0,0.08379888268156424,0.0,60.8,0.0,17.9,21.3,297,297.0
dapper_no_deadline,variable,129,100.0,1000,21.042862199957614,33.95740515939866,34.77333674805944,34.967648156933706,23.1026692952386,0.0,0.7216920602775155,0.7266364366879909,5425.0,5.425,5425.0,0.226,0.174,0.0,0.217,0.9447004608294931,0.14746543778801843,0.032,0.7972350230414746,0.0,0.055299539170506916,0.0,60.9,0.0,21.7,17.4,310,310.0
dapper_no_deadline,congested,100,100.0,1000,24.931615048786146,33.928407620489025,34.77556075006328,34.97404020175507,24.931615048786146,0.0,0.7231503929045445,0.7231503929045445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,101,100.0,1000,25.188437717504375,34.03466107987438,34.84243479054015,34.99327875607795,25.188437717504375,0.0,0.7240147265422211,0.7240147265422211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,102,100.0,1000,25.03548939727799,33.96479457393766,34.69588731781126,34.989536221406055,25.03548939727799,0.0,0.7265290036152598,0.7265290036152598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,103,100.0,1000,25.03328827891089,34.09454856492267,34.78542999553827,34.985893217625524,25.03328827891089,0.0,0.7249975495254066,0.7249975495254066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,104,100.0,1000,24.969774547081954,33.81394766067372,34.81048977789511,34.94578824107255,24.969774547081954,0.0,0.7273630134211108,0.7273630134211108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,105,100.0,1000,24.881530354040223,34.02785562253984,34.86009343610894,34.98145078352877,24.881530354040223,0.0,0.7241433821596263,0.7241433821596263,25.0,0.025,25.0,0.0,0.0,0.0,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.9,0.0,0.1,0.0,2,2.0
dapper_no_deadline,congested,106,100.0,1000,24.9413023153378,33.98450796903268,34.753821099438774,34.98979405154197,24.9413023153378,0.0,0.7260421946156992,0.7260421946156992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,107,100.0,1000,24.886925897119337,33.88426057014752,34.77470672268729,34.998762184541775,24.886925897119337,0.0,0.7258328653791636,0.7258328653791636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,108,100.0,1000,25.12572335979201,33.943119032195405,34.814499351033405,34.99655745974279,25.12572335979201,0.0,0.7241104019978909,0.7241104019978909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,109,100.0,1000,25.037194206353533,33.93181537323021,34.785030538309286,34.98925809716232,25.037194206353533,0.0,0.7232170518910273,0.7232170518910273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,110,100.0,1000,24.809401201588823,33.71973175922034,34.60151524624712,34.90888622322395,24.809401201588823,0.0,0.7246041378695668,0.7246041378695668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,111,100.0,1000,25.119606788303717,34.001774933641265,34.74455155405684,34.96241421096305,25.119606788303717,0.0,0.725386178810248,0.725386178810248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,112,100.0,1000,25.185269217607274,33.90095224371657,34.76580213455383,34.985906989642146,25.185269217607274,0.0,0.7266896434568639,0.7266896434568639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,113,100.0,1000,24.906335043070264,33.941743755105556,34.77247181035648,34.98424994294581,24.906335043070264,0.0,0.7265627615919971,0.7265627615919971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,114,100.0,1000,25.106436885026124,33.99518413696301,34.87476614646897,34.96282987218834,25.106436885026124,0.0,0.7286951154525153,0.7286951154525153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,115,100.0,1000,25.22862077033868,34.01033183391731,34.751795785617006,34.96593743598228,25.22862077033868,0.0,0.7228431329922943,0.7228431329922943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,116,100.0,1000,25.532666746770744,33.96456327797874,34.77240430108412,34.9771698353159,25.532666746770744,0.0,0.725945101429929,0.725945101429929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,117,100.0,1000,24.586721544902087,33.766185707586004,34.70675091481512,34.994340946660934,24.586721544902087,0.0,0.7255476583450682,0.7255476583450682,25.0,0.025,25.0,0.0,0.0,0.0,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.9,0.0,0.1,0.0,2,2.0
dapper_no_deadline,congested,118,100.0,1000,25.162494743028066,34.01490807545646,34.75940662114508,34.968506891824205,25.162494743028066,0.0,0.7267436342489003,0.7267436342489003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,119,100.0,1000,25.33798431808029,33.930297923071485,34.79939395844596,34.97944595589328,25.33798431808029,0.0,0.7233345714577454,0.7233345714577454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,120,100.0,1000,24.938916091364213,33.99634834863332,34.78821886321599,34.985958566309606,24.938916091364213,0.0,0.7244242831436923,0.7244242831436923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,121,100.0,1000,24.80917420207108,33.750343569648706,34.75280697328194,34.996277370025744,24.80917420207108,0.0,0.7240164055794182,0.7240164055794182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,122,100.0,1000,24.869545093034485,33.85721546067485,34.770700984913006,34.91653465760954,24.869545093034485,0.0,0.7271559083016325,0.7271559083016325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,123,100.0,1000,25.019147835962976,34.0068905091913,34.771507219222585,34.98883073588995,25.019147835962976,0.0,0.723120628404554,0.723120628404554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,124,100.0,1000,24.84861311989367,33.78084958434015,34.66363593071505,34.94326242767353,24.84861311989367,0.0,0.7246412727356085,0.7246412727356085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,125,100.0,1000,25.028806878728822,34.05786747219948,34.83418763630404,34.99974319601896,25.028806878728822,0.0,0.7225453340361464,0.7225453340361464,25.0,0.025,25.0,0.0,0.0,0.0,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,99.9,0.0,0.1,0.0,2,2.0
dapper_no_deadline,congested,126,100.0,1000,25.01200503410485,33.97988585528562,34.774114294105054,34.99086328598782,25.01200503410485,0.0,0.7260325028592299,0.7260325028592299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,127,100.0,1000,25.067778068181923,34.00531179234195,34.71031183612322,34.99801668883106,25.067778068181923,0.0,0.7239904038714414,0.7239904038714414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,128,100.0,1000,24.85704421534759,34.08647701991846,34.783499539553866,34.99302751306131,24.85704421534759,0.0,0.7235741311250974,0.7235741311250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,congested,129,100.0,1000,24.920063724669387,33.90591045177916,34.77957296022762,34.981958638619645,24.920063724669387,0.0,0.7225927676936471,0.7225927676936471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0.0
dapper_no_deadline,lossy,100,100.0,1000,25.284238375351617,34.04718924628941,34.84826155800029,34.98907189172226,32.533239877713704,0.0,0.7261089761349956,0.7432626480497828,20850.0,20.85,20850.0,0.0,0.0,0.0,0.834,0.7997601918465228,0.12350119904076738,0.103,0.6762589928057554,0.0,0.20023980815347722,0.0,16.6,0.0,83.39999999999999,0.0,256,256.0
dapper_no_deadline,lossy,101,100.0,1000,25.059527190349893,34.120642165867906,34.8265496982896,34.99538718567808,32.157443627289005,0.0,0.7233638220296621,0.7396015117368129,21225.0,21.225,21225.0,0.0,0.0,0.0,0.849,0.8150765606595995,0.11896348645465253,0.101,0.696113074204947,0.0,0.18492343934040048,0.0,15.1,0.0,84.89999999999999,0.0,236,236.0
dapper_no_deadline,lossy,102,100.0,1000,24.993003502753638,33.78557770295638,34.81151542684563,34.990087052311324,31.57628603555895,0.0,0.7247993890094673,0.7401157638092546,20650.0,20.65,20650.0,0.0,0.0,0.0,0.826,0.7990314769975787,0.11380145278450363,0.094,0.6852300242130751,0.0,0.2009685230024213,0.0,17.4,0.0,82.6,0.0,278,278.0
dapper_no_deadline,lossy,103,100.0,1000,25.072925546868568,34.23372242321619,34.794279965090745,34.9768308072483,33.26052606054678,0.0,0.7255664298957895,0.7445188836128867,21375.0,21.375,21375.0,0.0,0.0,0.0,0.855,0.7976608187134503,0.13801169590643275,0.118,0.6596491228070176,0.0,0.2023391812865497,0.0,14.499999999999998,0.0,85.5,0.0,242,242.0
dapper_no_deadline,lossy,104,100.0,1000,24.952721574773207,33.7641107522445,34.821547122134376,34.99174516374082,33.3837296699427,0.0,0.725270205207262,0.7437567903784865,20925.0,20.925,20925.0,0.0,0.0,0.0,0.837,0.7968936678614098,0.14456391875746716,0.121,0.6523297491039427,0.0,0.2031063321385902,0.0,16.3,0.0,83.7,0.0,250,250.0
dapper_no_deadline,lossy,105,100.0,1000,25.095152971928933,33.826524025580916,34.67873591147265,34.99594666457182,32.19779315290127,0.0,0.7248747477212536,0.7403933667886535,22000.0,22.0,22000.0,0.0,0.0,0.0,0.88,0.8159090909090909,0.11477272727272728,0.101,0.7011363636363637,0.0,0.18409090909090908,0.0,12.0,0.0,88.0,0.0,202,202.0
dapper_no_deadline,lossy,106,100.0,1000,24.856568122610433,33.832964597231225,34.72189143706977,34.99784375073101,32.2216950064618,0.0,0.7235813767870335,0.7405289674763191,21025.0,21.025,21025.0,0.0,0.0,0.0,0.841,0.8275862068965517,0.1248513674197384,0.105,0.7027348394768134,0.0,0.1724137931034483,0.0,15.9,0.0,84.1,0.0,256,256.0
dapper_no_deadline,lossy,107,100.0,1000,24.68158080592215,34.00414573371424,34.83973190471446,34.99325658145116,32.08790350537941,0.0,0.7241940517114336,0.740974429937884,21525.0,21.525,21525.0,0.0,0.0,0.0,0.861,0.794425087108014,0.12195121951219512,0.105,0.6724738675958188,0.0,0.20557491289198607,0.0,13.900000000000002,0.0,86.1,0.0,232,232.0
dapper_no_deadline,lossy,108,100.0,1000,25.047265262517854,34.05795037600457,34.73288919337191,34.96757252768798,31.672017499633206,0.0,0.7235643813542582,0.738635199505916,21450.0,21.45,21450.0,0.0,0.0,0.0,0.858,0.803030303030303,0.10955710955710955,0.094,0.6934731934731935,0.0,0.19696969696969696,0.0,14.2,0.0,85.8,0.0,230,230.0
dapper_no_deadline,lossy,109,100.0,1000,24.775139056545807,34.049418286887835,34.7919194149339,34.94624843509132,32.31298273738161,0.0,0.7212325912059436,0.7391151011029169,21725.0,21.725,21725.0,0.0,0.0,0.0,0.869,0.812428078250863,0.12313003452243959,0.107,0.6892980437284235,0.0,0.18757192174913695,0.0,13.100000000000001,0.0,86.9,0.0,214,214.0
dapper_no_deadline,lossy,110,100.0,1000,25.004520730247734,33.8683404853258,34.86997539103268,34.98456857838196,32.99414682481739,0.0,0.7268739784421301,0.7445485708186724,20600.0,20.6,20600.0,0.0,0.0,0.0,0.824,0.7851941747572816,0.13713592233009708,0.113,0.6480582524271845,0.0,0.21480582524271843,0.0,17.599999999999998,0.0,82.39999999999999,0.0,294,294.0
dapper_no_deadline,lossy,111,100.0,1000,24.90307640535743,34.14835345167596,34.756755348825656,34.981698697795565,32.65734346410263,0.0,0.7248703254305311,0.7420411019386389,21350.0,21.35,21350.0,0.0,0.0,0.0,0.854,0.7892271662763466,0.13114754098360656,0.112,0.65807962529274,0.0,0.2107728337236534,0.0,14.6,0.0,85.39999999999999,0.0,232,232.0
dapper_no_deadline,lossy,112,100.0,1000,24.956367632930085,34.151123089835,34.870234716853815,34.962158450180866,32.85643117850785,0.0,0.7253954496233768,0.7438588274868533,20875.0,20.875,20875.0,0.0,0.0,0.0,0.835,0.7904191616766467,0.13652694610778443,0.114,0.6538922155688622,0.0,0.20958083832335328,0.0,16.5,0.0,83.5,0.0,248,248.0
dapper_no_deadline,lossy,113,100.0,1000,25.11573781751927,34.14436127878192,34.867885766711,34.99782157537433,32.057183915103735,0.0,0.7254462125679975,0.7409449464861043,21150.0,21.15,21150.0,0.0,0.0,0.0,0.846,0.7860520094562647,0.11702127659574468,0.099,0.6690307328605201,0.0,0.21394799054373523,0.0,15.4,0.0,84.6,0.0,239,239.0
dapper_no_deadline,lossy,114,100.0,1000,25.05695156474369,34.026649628584615,34.857774174382406,34.983091762156874,32.68847375577477,0.0,0.72440817275247,0.7416249690363795,21100.0,21.1,21100.0,0.0,0.0,0.0,0.844,0.8021327014218009,0.13033175355450238,0.11,0.6718009478672986,0.0,0.19786729857819904,0.0,15.6,0.0,84.39999999999999,0.0,239,239.0
dapper_no_deadline,lossy,115,100.0,1000,24.76252752899427,34.140208891814694,34.85306689119638,34.992962372181864,32.18660125475701,0.0,0.7251726691219196,0.741306378925517,21225.0,21.225,21225.0,0.0,0.0,0.0,0.849,0.7915194346289752,0.1248527679623086,0.106,0.6666666666666666,0.0,0.20848056537102475,0.0,15.1,0.0,84.89999999999999,0.0,244,244.0
dapper_no_deadline,lossy,116,100.0,1000,24.951356764470432,33.914227978461774,34.857265543400885,34.99525986411179,33.02062281782276,0.0,0.7243445892890008,0.7439956512063737,20950.0,20.95,20950.0,0.0,0.0,0.0,0.838,0.8210023866348448,0.14081145584725538,0.118,0.6801909307875895,0.0,0.17899761336515513,0.0,16.2,0.0,83.8,0.0,266,266.0
dapper_no_deadline,lossy,117,100.0,1000,25.037129912861214,33.9567672696681,34.764351269100246,34.996388970755305,30.46614537272681,0.0,0.726073452957747,0.7384775017633733,21025.0,21.025,21025.0,0.0,0.0,0.0,0.841,0.7859690844233056,0.09274673008323424,0.078,0.6932223543400713,0.0,0.2140309155766944,0.0,15.9,0.0,84.1,0.0,256,256.0
dapper_no_deadline,lossy,118,100.0,1000,24.83203368389728,33.86314293776527,34.704566823658226,34.94197590424748,32.245255521052115,0.0,0.7277094589160901,0.7440919354382288,20525.0,20.525,20525.0,0.0,0.0,0.0,0.821,0.8099878197320342,0.12911084043848964,0.106,0.6808769792935444,0.0,0.1900121802679659,0.0,17.9,0.0,82.1,0.0,284,284.0
dapper_no_deadline,lossy,119,100.0,1000,25.22380561542694,34.16353447898527,34.88856396573517,34.993426719837316,32.63366589089448,0.0,0.72570145608929,0.7427204677409522,21250.0,21.25,21250.0,0.0,0.0,0.0,0.85,0.8047058823529412,0.12588235294117647,0.107,0.6788235294117647,0.0,0.1952941176470588,0.0,15.0,0.0,85.0,0.0,247,247.0
